20060101
27.99,19.06
27.18,19.67
26.51,19.13
30.98,18.73
30.06,19.08
30.96,18.67
29.14,19.31
29.05,19.38
30.21,18.57
29.83,18.70
29.99,18.30
29.15,18.24
29.71,18.11
27.83,18.88
29.86,18.75
30.24,17.91
31.41,17.33
31.06,18.09
31.22,18.09
30.78,18.54
32.17,17.20
30.83,17.36
30.18,17.64
31.01,17.85
32.23,17.81
30.82,18.53
29.61,19.10
30.25,19.22
32.02,18.59
33.98,18.98
35.06,18.47
33.54,18.18
33.69,18.36
34.24,19.86
34.63,18.06
35.50,18.63
33.77,19.10
26.40,20.40
29.27,19.94
30.88,19.03
31.06,18.70
31.84,18.53
31.87,20.35
33.51,19.37
34.21,17.70
34.81,18.39
32.90,19.80
33.10,20.19
35.64,18.89
34.71,20.58
36.90,19.14
35.89,19.42
35.48,19.48
34.45,20.06
34.19,20.10
33.53,20.96
30.65,22.01
28.67,21.41
25.06,22.18
30.35,20.94
34.33,20.55
33.88,21.71
32.65,20.04
32.75,19.44
33.79,19.80
33.96,20.13
34.64,19.91
33.17,20.39
33.69,20.63
33.30,20.44
33.89,19.57
34.39,20.03
34.83,20.49
35.69,21.03
36.99,20.98
36.83,20.51
35.26,21.51
35.47,20.10
35.78,20.59
34.62,21.11
30.23,22.26
35.05,20.95
35.63,21.51
35.66,22.56
34.66,22.51
33.92,23.49
34.57,22.17
34.79,22.65
36.15,22.91
35.62,23.40
35.18,23.56
36.00,23.35
35.26,22.60
35.49,22.53
36.26,22.62
34.44,22.81
33.61,22.60
34.25,22.03
34.63,21.85
34.88,21.09
34.51,21.92
34.20,22.70
34.76,23.05
35.55,22.76
36.25,21.49
34.86,22.55
31.60,23.29
28.70,25.03
28.34,26.06
30.48,25.41
29.00,25.74
28.44,25.92
29.72,24.73
30.91,23.23
32.83,22.96
34.54,21.76
34.86,21.35
34.92,22.94
34.23,22.21
35.16,21.58
35.28,21.16
34.84,20.83
34.98,21.00
34.64,21.37
34.01,21.98
34.11,22.79
35.35,21.22
33.86,22.98
34.48,21.57
34.37,23.27
34.47,23.88
34.64,23.32
34.53,22.85
34.43,22.47
34.83,21.49
34.61,22.04
33.60,23.08
34.00,23.57
32.53,25.07
32.29,24.87
33.58,24.92
32.58,24.82
33.88,25.14
33.76,24.44
33.32,23.83
32.07,24.31
35.40,23.44
37.11,20.57
36.97,21.09
36.20,20.58
34.08,22.78
32.33,25.14
29.47,25.76
31.38,25.19
33.39,23.58
34.03,23.51
33.90,24.10
32.37,25.27
32.13,24.44
29.53,25.57
28.95,25.23
30.17,24.12
33.16,23.60
34.73,22.15
35.18,23.06
36.69,22.24
35.81,21.68
35.39,23.47
31.57,25.95
32.27,24.85
32.43,24.98
30.97,23.73
33.01,24.15
31.32,24.97
29.61,25.54
29.34,25.64
29.62,24.95
29.62,24.66
29.32,24.92
32.87,22.67
32.89,21.91
32.36,22.72
32.55,21.29
32.14,22.63
31.39,22.42
34.83,20.98
35.47,21.41
33.88,22.72
33.73,23.59
33.67,20.42
32.94,20.05
34.45,19.76
33.69,21.68
34.18,21.62
34.35,21.43
33.56,20.77
32.65,19.96
33.35,19.88
32.90,21.14
31.60,22.21
31.88,22.60
32.34,22.61
32.88,22.38
33.17,22.14
30.78,22.21
32.08,22.75
32.11,21.59
31.76,21.39
30.20,22.99
32.28,20.20
31.82,22.09
31.58,22.29
31.40,22.06
31.51,21.35
30.18,22.04
31.00,20.63
31.13,20.88
30.88,19.90
30.35,19.47
30.11,19.77
29.97,19.64
30.12,19.92
29.79,20.17
29.18,21.31
29.66,20.03
28.50,19.92
27.35,19.54
29.19,17.85
27.34,19.28
28.02,19.78
28.80,18.59
26.93,19.90
27.95,17.58
29.15,17.60
27.40,19.49
26.91,18.84
27.61,18.69
28.07,18.95
27.36,18.35
27.69,17.11
27.74,16.46
27.96,16.68
27.35,17.31
28.16,17.54
28.11,17.21
28.17,16.25
28.44,16.58
29.07,16.08
28.91,15.93
27.91,16.40
26.97,17.27
27.54,17.55
29.01,17.36
28.97,16.93
28.15,15.70
27.34,16.24
26.93,15.87
27.62,15.50
27.64,17.35
28.11,17.08
28.30,16.82
27.58,16.69
27.84,16.25
28.41,15.99
28.26,16.37
27.91,16.49
27.20,16.76
26.71,16.85
25.84,17.21
24.76,17.30
25.64,16.70
25.57,16.70
25.35,17.08
25.65,16.53
26.06,16.82
26.89,16.68
27.44,16.40
27.64,16.93
27.72,17.77
27.46,16.50
27.13,15.56
26.63,15.02
26.81,14.94
26.49,14.99
26.39,15.50
25.46,15.77
25.72,15.33
26.60,14.75
27.20,15.41
25.88,15.30
25.64,15.88
25.81,17.40
26.62,16.82
25.33,17.20
26.14,16.68
25.13,17.07
25.31,16.85
27.19,16.54
27.13,15.77
27.67,14.15
26.70,15.00
26.71,15.17
26.60,15.56
25.47,15.67
25.36,16.70
26.10,16.75
26.82,16.66
26.46,16.48
27.69,16.63
27.17,18.11
27.77,16.95
27.88,15.72
27.89,14.85
27.33,14.67
27.31,14.69
27.82,14.92
24.37,17.06
29.22,15.12
25.36,17.91
26.97,16.01
27.32,16.48
26.33,16.97
28.36,16.18
26.28,17.48
27.48,16.52
26.97,16.94
22.85,17.84
25.23,16.97
25.91,16.85
26.72,16.87
25.74,17.35
25.44,17.16
24.94,17.53
26.94,17.11
27.26,16.26
28.82,16.19
29.26,16.18
29.34,17.36
30.82,16.11
29.77,17.16
27.84,17.52
29.61,16.80
28.91,16.41
24.46,18.72
29.85,15.36
25.49,17.43
25.54,17.07
25.89,16.96
28.08,17.10
29.75,16.07
27.02,17.06
25.84,17.37
26.19,17.42
26.75,17.74
26.70,17.06
25.80,17.34
26.21,17.51
26.92,16.70
26.97,17.17
27.04,17.05
27.36,16.77
28.28,16.42
28.47,17.22
27.71,17.63
27.57,18.33
28.26,18.81
27.72,18.33
27.70,17.98
28.07,17.58
28.71,17.69
28.40,19.38
30.32,17.76
29.66,17.43
30.84,16.92
29.85,17.59
28.28,18.03
29.42,17.59
29.16,17.85
28.58,17.83
28.44,18.12
29.19,17.83
29.25,17.42
29.25,17.48
29.12,17.75
30.35,17.99
30.38,17.39
29.81,17.47
28.33,19.09
29.12,18.67
29.27,17.16
29.85,17.46
30.30,17.06
30.87,16.35
31.25,16.23
31.01,17.51
31.06,18.21
30.11,17.26
29.23,17.79
30.13,17.76
30.88,17.70
29.52,18.53
28.46,18.31
30.57,17.48
28.54,18.70
28.63,18.45
31.43,17.06
30.85,16.95
29.22,18.14
29.98,18.07
30.00,18.95
26.24,19.33
29.09,20.24
30.27,19.51
26.97,20.53
28.71,18.85
30.40,17.49
30.70,15.63
31.05,13.74
33.50,13.43
35.07,12.61
32.84,16.63
31.07,18.45
31.03,18.00
28.29,19.82
31.02,19.25
30.14,19.58
30.15,19.62
30.99,18.68
32.04,18.12
30.61,20.08
32.62,19.49
30.92,18.68
31.81,18.55
32.75,17.60
28.65,19.52
27.46,20.49
31.16,19.67
32.39,17.63
31.21,17.88
30.52,20.03
31.49,20.12
30.80,20.09
30.03,20.28
28.22,21.39
28.35,21.01
29.42,20.24
28.55,21.17
28.64,21.03
29.66,19.97
29.34,21.63
27.15,21.94
27.91,22.37
28.68,21.91
27.38,22.43
27.64,21.58
29.64,21.17
30.40,21.85
29.09,23.01
31.20,21.33
30.93,20.78
31.24,20.73
31.95,20.32
32.55,20.91
33.33,20.82
32.98,21.09
33.41,21.82
32.58,21.64
30.40,23.38
27.30,24.64
27.36,24.37
27.04,24.43
31.28,23.79
33.15,21.37
32.16,21.70
32.91,21.26
31.17,22.82
32.16,21.90
29.52,23.86
28.63,23.30
29.52,23.93
30.77,22.68
30.58,23.12
29.18,23.99
27.54,24.78
26.86,25.06
30.75,23.37
33.71,20.98
33.34,20.92
33.78,19.60
33.69,20.83
32.81,21.99
32.59,21.20
33.36,20.72
33.10,20.78
32.30,23.21
34.73,20.06
34.70,20.03
33.60,21.34
31.31,22.64
28.56,23.32
29.11,23.79
31.45,22.66
33.74,21.43
35.76,21.87
36.00,21.98
35.56,20.37
31.44,22.68
31.65,22.87
33.41,22.52
28.18,22.90
35.07,18.21
34.11,19.56
33.88,18.89
32.81,20.08
29.60,22.07
30.60,22.22
33.07,22.15
33.14,21.55
28.02,23.85
28.10,24.23
28.66,24.35
32.08,22.94
33.94,21.59
32.72,22.08
31.57,23.58
32.04,21.79
29.80,24.18
30.94,24.48
31.79,23.20
32.68,22.11
29.06,24.88
27.98,25.17
27.62,25.09
27.63,24.53
27.49,23.77
27.42,23.85
30.94,23.79
33.63,21.69
33.38,21.70
29.55,23.91
26.80,23.27
27.50,24.56
28.16,24.12
29.45,23.09
28.84,22.94
29.57,22.55
31.73,21.19
33.70,20.09
33.28,20.15
32.12,20.66
32.15,20.69
32.21,21.36
33.62,19.59
34.19,17.97
34.33,18.09
33.84,21.16
32.72,21.80
31.69,22.55
32.82,20.98
33.61,21.06
33.65,21.02
33.62,20.85
33.28,20.49
32.21,20.46
33.00,19.91
33.18,20.56
31.71,21.09
32.07,21.07
32.46,20.02
31.11,20.96
32.08,21.10
31.38,21.06
31.26,20.10
30.75,20.54
30.13,21.46
31.59,19.72
30.44,21.29
31.34,20.26
31.83,20.55
31.55,21.15
29.54,19.73
29.37,20.14
29.85,18.86
31.32,18.57
29.43,19.23
30.30,17.68
30.34,16.93
29.15,17.56
30.42,18.39
31.72,18.66
30.54,19.08
28.43,19.51
30.71,18.33
31.78,18.09
31.14,18.71
30.67,19.39
30.79,18.63
30.70,18.74
30.63,18.18
30.56,18.17
29.41,18.16
30.32,17.56
30.39,17.76
30.06,17.90
30.31,18.08
29.36,18.73
28.48,19.32
28.44,18.99
28.74,18.52
29.18,18.62
29.21,18.42
29.36,18.03
29.86,18.49
29.55,18.09
30.18,18.65
29.76,18.48
29.54,17.71
29.13,17.37
29.39,16.46
29.06,16.96
29.06,17.49
29.04,18.24
29.32,17.94
29.23,18.04
29.08,18.06
29.04,17.73
28.85,17.86
28.52,17.70
28.84,18.09
28.46,18.49
28.29,18.61
28.77,17.77
28.33,17.74
28.41,17.34
28.26,17.44
28.80,17.05
29.10,17.02
28.02,17.02
27.19,16.91
27.02,17.05
27.22,17.18
26.82,17.79
26.72,17.73
27.84,17.13
26.73,18.93
26.17,18.39
26.99,18.68
27.91,18.00
28.49,17.49
28.00,16.98
28.12,16.10
27.31,16.00
26.90,16.29
27.55,16.37
27.76,16.63
27.88,16.99
27.82,17.19
28.04,16.77
27.80,16.35
28.66,16.32
28.65,16.66
28.27,16.49
28.66,16.08
28.04,16.07
27.49,15.70
27.75,16.15
28.12,15.57
27.61,16.37
27.43,15.86
28.38,16.48
28.19,16.62
27.70,16.72
27.19,18.72
28.39,18.85
28.13,18.82
27.77,17.46
28.46,16.81
26.96,17.88
27.17,18.31
28.65,17.02
28.79,18.86
29.23,17.76
28.69,17.18
28.96,16.51
28.43,16.38
29.35,16.14
29.50,15.33
28.76,15.74
30.21,14.56
30.73,14.48
29.87,14.46
30.31,14.72
30.47,14.65
29.88,15.04
29.09,15.27
26.99,17.92
26.59,17.72
30.48,16.49
29.11,18.20
30.55,16.28
28.88,17.78
29.53,17.37
27.92,18.22
31.04,16.69
30.26,18.29
26.81,19.35
29.80,17.40
30.13,17.30
26.80,18.69
27.38,17.69
24.07,18.94
26.82,18.11
27.10,17.81
28.89,17.04
27.15,18.26
30.23,17.18
28.71,18.79
26.30,18.94
27.31,18.29
29.76,18.55
30.95,17.41
30.18,18.03
29.00,18.47
28.41,18.03
30.27,18.40
28.17,19.51
27.95,19.00
28.71,18.76
29.09,19.23
31.11,17.98
30.30,18.21
28.47,17.91
29.29,17.67
28.02,18.74
27.41,18.90
31.50,17.50
29.80,18.43
28.56,19.04
25.93,19.42
29.76,18.22
29.46,18.94
28.02,18.99
31.95,16.23
30.39,18.34
32.12,17.58
29.91,18.49
31.02,18.11
29.70,19.46
27.01,19.53
31.21,15.94
30.30,18.07
28.90,18.58
31.81,16.38
31.92,17.05
30.67,18.79
31.14,17.44
29.24,19.45
31.37,18.59
31.24,18.72
30.60,19.09
29.89,18.48
32.19,16.71
32.56,16.89
32.90,18.04
32.81,18.18
32.60,18.33
31.23,19.22
31.89,18.48
32.85,17.41
33.41,17.55
31.95,18.39
32.53,17.51
32.49,17.78
32.06,17.62
32.42,17.77
32.19,18.24
31.65,19.07
30.21,18.83
29.41,18.96
26.92,20.47
28.44,20.38
32.12,17.83
32.08,17.39
31.46,18.51
34.44,16.51
35.81,14.37
34.56,18.89
32.24,20.68
34.34,20.17
34.59,19.22
34.81,19.98
34.79,18.67
34.29,19.27
32.69,21.82
34.85,18.61
34.91,18.42
33.49,19.62
34.03,19.81
35.11,18.99
35.74,18.39
36.00,19.21
37.11,19.40
35.85,19.84
34.57,19.90
32.39,20.94
32.43,21.16
33.89,19.54
35.82,16.78
35.97,18.25
33.92,19.47
34.20,18.41
30.86,21.76
31.41,22.01
32.95,21.43
32.77,21.67
29.33,22.40
27.74,24.24
29.19,24.12
33.61,21.26
34.89,20.39
33.59,20.90
35.67,19.87
35.90,21.53
34.80,22.86
35.16,22.37
35.16,22.29
37.18,21.16
37.10,20.68
36.06,20.95
34.29,21.94
31.44,23.01
29.97,24.57
33.98,22.37
33.95,21.96
33.71,22.15
30.57,24.54
31.61,23.07
31.83,23.07
34.82,19.57
33.20,20.99
32.95,22.68
33.94,22.35
34.16,22.12
34.31,22.42
35.48,21.86
35.93,21.25
35.05,21.60
34.73,22.33
35.18,22.23
34.59,22.37
34.88,22.50
35.42,22.01
37.32,21.71
36.47,21.90
36.32,21.23
36.61,23.20
36.32,23.40
35.39,23.07
34.36,23.75
34.25,23.50
34.25,24.32
34.61,23.47
35.98,23.09
36.47,23.08
35.17,24.35
35.54,23.86
35.64,23.88
35.59,24.38
34.92,24.53
34.92,24.56
34.16,24.60
34.52,23.86
30.12,25.38
31.92,25.43
30.97,24.71
29.36,25.48
29.10,25.59
28.76,26.13
29.00,26.76
29.56,26.56
33.99,26.20
35.95,23.43
36.81,22.57
36.81,20.57
35.06,23.49
32.15,25.48
28.82,25.04
28.19,25.85
27.49,24.90
29.29,23.17
32.06,21.30
30.78,19.03
32.36,15.93
32.28,14.51
31.04,18.01
32.84,18.84
34.86,20.31
35.21,21.48
35.65,22.04
36.21,22.03
35.48,22.68
35.62,22.23
35.46,22.10
35.18,22.24
34.81,21.29
33.94,19.78
31.76,21.64
31.59,21.47
31.16,21.20
31.95,22.16
31.44,22.81
32.42,22.84
34.29,21.61
35.10,21.79
35.96,22.60
35.40,21.76
35.23,21.59
35.53,21.79
34.70,22.13
33.32,22.83
32.06,23.23
32.40,23.05
34.48,21.88
34.42,22.24
33.93,22.80
33.97,22.55
32.70,22.72
32.97,22.31
32.33,22.12
30.53,22.26
31.88,20.09
32.41,20.55
31.79,19.89
32.03,19.68
32.73,19.96
33.24,20.53
32.06,22.23
31.45,22.35
31.09,21.71
31.19,22.01
32.11,21.69
31.81,21.20
29.89,21.18
31.41,20.21
31.64,20.18
31.46,20.03
30.95,22.33
30.68,21.50
30.74,21.67
31.22,21.03
31.12,20.33
30.87,20.13
30.60,19.92
30.82,19.10
30.96,18.97
32.24,18.46
32.50,18.79
32.00,20.01
32.21,19.63
32.43,19.57
31.61,19.18
31.64,17.75
32.18,18.12
31.88,19.29
31.37,19.70
31.47,18.96
31.49,18.74
31.62,18.54
30.92,19.48
31.15,19.08
30.17,18.81
30.67,18.37
30.53,18.14
29.86,18.60
30.39,18.40
30.65,18.41
29.85,18.52
29.30,18.23
29.96,17.99
29.73,18.14
28.97,18.06
30.20,17.75
29.66,17.29
29.58,17.23
28.46,17.24
27.82,17.51
27.71,17.56
25.21,17.83
25.29,17.87
28.35,17.67
28.47,17.70
28.37,17.14
28.29,16.09
27.56,16.22
27.87,16.75
28.91,17.30
28.64,16.96
28.42,16.30
27.92,16.09
27.87,16.41
27.64,17.39
27.30,17.76
28.07,17.89
28.86,17.88
29.41,17.75
29.36,17.38
28.77,17.17
28.54,16.61
27.91,16.28
27.23,16.03
27.17,15.66
26.80,16.33
26.90,16.82
27.49,18.20
26.73,18.49
27.58,18.61
28.05,16.98
28.11,16.40
28.50,16.46
29.14,16.71
29.25,16.93
29.32,16.86
28.87,16.91
28.98,17.46
29.16,18.19
29.05,17.52
28.92,16.87
29.37,17.43
29.22,17.58
28.83,17.19
29.11,17.04
29.53,16.99
29.46,16.93
29.92,16.95
29.74,16.72
28.88,16.59
28.90,16.12
29.00,17.47
28.90,16.81
28.96,16.52
28.27,16.24
28.26,17.19
29.62,16.14
28.19,17.10
28.92,17.46
27.38,18.80
26.29,18.79
28.45,17.15
27.22,18.19
28.65,16.99
26.30,17.54
29.42,16.99
29.49,16.53
30.30,15.42
29.26,15.89
28.78,15.65
28.69,16.25
28.67,17.06
30.10,16.21
29.30,16.81
28.23,18.73
31.46,16.94
31.17,17.43
29.98,17.04
30.69,18.02
28.14,18.28
29.00,16.79
29.86,16.82
29.39,18.15
29.98,17.84
28.82,18.36
29.88,17.71
29.34,17.88
28.76,18.23
32.44,17.69
30.87,18.90
32.22,17.83
31.62,17.62
28.67,18.53
32.47,16.73
31.88,16.82
28.88,17.84
26.93,17.87
32.04,16.75
28.25,18.53
28.50,17.62
29.26,17.29
28.16,18.49
29.31,17.56
27.24,18.78
31.35,17.17
32.46,16.87
33.78,17.14
32.28,18.66
29.91,18.68
27.86,18.54
33.65,16.85
30.92,19.24
27.04,18.89
27.57,18.13
25.74,19.01
26.70,18.50
30.37,16.75
30.51,18.54
29.03,19.68
27.84,19.19
28.02,19.22
30.82,18.31
30.44,18.54
33.11,18.92
32.16,19.57
30.59,20.16
29.82,19.49
31.36,19.20
33.77,18.44
32.53,19.17
28.95,20.14
30.58,19.32
31.95,19.38
33.36,19.37
30.18,19.86
29.47,19.72
28.35,19.64
30.16,18.83
30.54,18.75
30.65,18.44
31.71,19.39
31.39,19.58
30.90,19.44
33.19,18.48
33.09,19.29
31.09,19.49
30.64,19.82
31.10,19.16
31.62,19.13
30.94,19.50
31.45,19.69
31.51,18.99
27.71,21.95
27.35,21.98
32.21,19.20
31.58,20.81
29.13,22.32
29.42,21.83
32.64,19.14
34.28,18.48
34.28,18.99
32.85,19.66
32.36,19.70
32.38,19.40
31.30,20.27
29.87,21.23
27.95,21.29
28.76,21.94
26.18,21.60
32.38,21.75
35.04,20.19
33.94,19.42
31.49,20.58
31.88,22.13
35.21,20.48
33.61,20.69
31.47,21.77
28.49,22.92
31.55,22.31
34.01,22.71
35.44,20.19
35.35,19.93
35.89,19.98
37.32,20.68
36.71,21.14
35.09,21.20
34.30,21.41
34.39,18.93
34.02,18.88
35.58,19.13
35.84,20.20
35.43,20.51
34.56,20.25
34.66,20.38
34.53,22.41
36.53,19.94
36.13,21.26
36.88,21.30
36.74,21.62
35.77,21.63
35.96,21.66
34.83,21.72
34.39,21.30
35.37,21.40
35.17,22.35
36.20,22.20
36.61,22.03
35.86,21.66
36.25,21.72
36.11,21.14
36.45,21.48
37.54,20.86
35.44,22.14
37.02,20.57
36.71,22.32
37.39,22.07
36.03,22.96
35.24,23.06
36.68,21.95
36.41,22.07
37.00,21.86
38.05,21.11
36.87,22.34
38.36,21.63
38.44,20.63
38.97,21.01
40.44,21.88
38.18,21.92
37.60,21.03
32.54,24.21
32.60,24.26
33.23,23.32
34.03,23.02
33.84,23.42
35.20,23.00
36.47,22.96
36.02,23.03
35.55,22.84
35.51,21.54
33.88,23.10
32.04,23.91
31.73,23.46
31.39,23.41
31.33,23.65
33.23,22.40
34.55,19.93
34.92,21.80
35.16,20.58
31.88,23.02
31.62,23.63
31.65,25.14
34.29,24.85
32.66,25.49
34.53,22.35
35.20,22.47
35.53,22.85
35.14,22.60
31.43,25.55
32.60,25.31
31.48,25.37
32.15,24.75
33.93,23.51
31.68,23.76
34.23,23.01
36.71,21.03
35.92,21.07
34.95,21.18
35.50,19.87
35.36,20.78
35.41,20.75
34.46,21.19
34.79,21.26
32.13,23.63
31.24,25.21
32.50,21.65
34.15,21.51
34.51,19.40
32.85,22.22
33.57,21.30
35.06,20.57
33.76,21.38
32.67,23.44
34.82,21.61
35.65,22.12
34.83,20.49
31.42,21.24
29.49,23.29
32.01,23.18
31.69,23.27
31.72,22.17
32.43,22.22
34.87,22.07
35.22,21.68
34.53,20.96
34.89,21.22
34.10,23.65
34.93,22.39
35.23,22.03
34.19,22.43
33.83,22.67
32.47,22.50
33.82,23.32
33.75,23.21
31.55,22.59
31.60,23.38
31.92,23.64
34.02,22.25
34.45,22.16
34.16,21.93
33.68,22.16
32.75,21.89
31.27,23.04
32.84,21.32
34.10,21.21
32.91,22.45
32.91,21.68
32.70,21.02
32.00,20.26
32.21,19.70
31.93,20.53
32.14,20.92
31.74,20.41
31.98,19.86
31.67,19.93
31.83,19.59
31.97,20.58
31.26,21.06
31.06,19.31
31.66,17.24
32.19,17.15
32.05,18.41
30.95,20.11
30.93,19.03
31.45,18.42
31.50,19.40
31.04,18.68
31.02,17.51
31.40,16.86
31.18,17.12
30.90,17.76
31.74,18.73
31.70,18.78
30.90,18.91
30.84,18.51
30.72,18.62
30.25,18.21
30.84,17.82
30.78,17.97
30.20,18.92
31.30,18.85
30.56,19.01
31.01,18.72
30.53,18.76
30.81,19.22
30.67,18.84
30.83,19.20
30.46,18.64
30.56,18.27
31.06,19.15
30.32,19.18
30.58,19.42
30.40,19.41
30.16,19.04
30.22,18.95
30.39,18.87
30.43,19.69
30.94,19.54
31.01,18.56
30.09,18.43
30.11,17.94
29.93,17.79
30.20,18.58
29.61,19.16
29.15,19.06
29.16,19.41
28.66,19.46
28.89,18.91
29.15,18.68
29.09,19.10
29.29,18.90
29.40,18.77
29.50,18.22
29.32,17.62
29.28,17.59
29.12,17.46
29.06,18.02
28.06,18.74
29.20,18.18
29.30,17.35
28.99,17.49
29.04,18.34
28.16,19.08
31.22,18.62
31.23,19.63
31.39,18.89
30.44,17.57
30.21,17.34
29.73,17.48
29.49,17.60
28.69,18.95
28.78,18.16
28.35,18.85
27.75,17.65
28.72,17.98
29.08,18.88
29.34,18.26
29.87,17.52
29.14,17.36
28.43,16.73
27.36,16.81
24.95,18.87
29.71,17.03
29.28,17.68
29.83,17.79
30.46,16.31
30.30,17.73
31.12,17.58
30.77,17.58
30.39,17.39
30.17,17.00
29.67,15.28
29.70,15.19
29.49,15.29
29.18,16.06
27.52,17.07
26.79,18.15
26.66,18.32
28.41,17.89
26.94,18.33
26.16,18.46
28.19,18.45
31.06,17.09
31.39,17.48
31.83,17.30
32.32,17.35
32.16,17.21
31.60,17.32
32.49,16.67
31.92,17.01
31.35,16.95
31.19,16.35
30.73,16.01
30.26,16.59
28.44,17.99
30.10,17.80
30.28,17.81
30.12,18.91
30.20,18.16
27.85,19.04
27.22,18.68
27.65,18.21
27.22,18.14
29.74,18.22
32.00,16.19
33.22,15.76
32.23,17.31
32.41,17.05
31.58,17.33
32.61,17.96
31.97,18.01
31.47,18.82
27.06,18.75
29.87,18.27
29.91,18.07
33.36,18.32
33.36,17.51
31.40,18.75
31.03,18.33
34.25,18.03
33.82,18.49
29.86,19.79
32.32,17.71
30.62,18.85
33.14,17.54
32.75,18.36
30.51,19.07
30.17,18.82
30.78,18.57
33.03,18.22
27.29,19.77
31.03,18.08
29.35,20.05
28.98,19.06
28.05,19.13
31.77,18.88
31.71,19.05
29.96,19.24
30.46,18.66
33.88,17.56
31.35,19.76
29.95,19.54
26.72,20.41
28.02,20.10
29.94,19.26
29.06,19.28
28.40,19.61
28.05,19.28
28.35,19.22
28.24,19.06
29.82,18.86
29.45,19.26
29.74,19.35
29.54,18.60
30.28,19.34
29.80,20.12
30.47,19.14
33.82,18.92
36.37,18.77
35.72,19.46
34.28,19.65
35.00,19.56
35.40,20.05
37.16,20.22
36.42,20.58
33.80,20.47
29.47,20.74
31.10,21.85
33.19,21.09
33.15,20.37
31.94,20.47
30.15,21.38
30.94,20.21
32.58,18.08
32.85,18.15
33.54,17.82
33.34,18.88
34.09,18.95
34.45,19.22
34.80,19.72
33.82,19.69
35.18,19.74
36.07,19.18
33.69,20.36
32.78,20.35
32.79,21.03
33.49,20.66
35.31,21.29
35.43,20.32
34.79,19.24
34.64,19.39
35.74,20.61
36.12,19.76
35.90,20.19
34.62,20.86
35.05,20.91
35.77,21.94
36.11,22.06
34.23,23.73
35.95,22.95
36.55,22.15
38.58,21.03
38.72,21.60
37.56,20.91
38.02,20.70
36.36,20.55
34.94,20.49
34.43,21.91
34.79,20.41
35.12,19.99
36.54,19.10
36.51,21.21
33.81,22.10
35.00,22.45
32.23,22.17
35.41,20.49
38.73,21.29
37.29,21.60
36.61,22.79
34.41,21.75
33.35,22.46
34.62,21.86
34.26,23.87
36.31,21.43
35.64,21.83
36.06,22.15
36.03,22.13
36.69,21.63
36.13,22.20
35.99,22.48
36.23,20.64
33.71,22.96
34.24,23.15
36.44,21.20
35.78,20.10
35.55,22.28
36.36,21.41
36.75,22.19
37.37,22.61
37.17,23.44
39.74,21.82
40.70,21.76
41.67,21.99
34.92,25.57
40.65,21.59
40.73,21.00
35.90,24.93
35.97,23.50
39.64,21.90
41.28,22.35
37.28,24.64
40.09,23.10
40.90,21.87
41.10,23.04
37.34,24.99
35.29,25.28
35.45,24.97
36.44,24.63
36.27,24.50
36.61,23.06
36.35,22.79
36.94,22.06
37.16,23.34
36.07,23.81
31.16,25.39
31.21,26.44
34.92,25.59
36.41,22.82
36.69,21.66
35.85,23.65
35.30,23.03
35.78,22.31
36.28,21.39
36.72,19.68
36.01,22.00
32.38,23.63
29.55,25.18
29.89,24.51
33.66,22.72
36.84,22.39
37.28,21.25
37.87,22.54
37.18,24.05
35.56,25.14
34.54,26.17
34.11,25.00
34.56,24.45
32.67,22.86
33.74,23.26
35.60,22.34
31.53,23.59
38.45,22.88
37.47,24.30
35.64,24.62
35.55,24.42
37.25,22.91
37.62,23.08
36.69,23.08
36.75,23.44
36.51,24.27
37.33,23.39
37.57,23.23
37.67,23.12
37.88,22.76
37.07,23.80
37.07,24.48
35.70,24.51
36.95,23.70
36.74,22.66
35.90,21.38
35.91,23.03
36.30,22.69
35.30,22.51
33.40,24.70
31.81,24.50
31.17,24.40
30.27,25.01
33.73,23.17
33.65,24.24
34.66,23.48
34.27,23.79
34.95,23.04
35.42,23.09
35.37,23.60
34.87,23.73
34.60,23.65
33.48,23.48
33.90,22.44
34.15,22.72
34.30,22.86
33.92,22.92
32.96,23.26
32.88,22.98
32.92,23.52
33.34,23.96
33.89,23.74
32.56,23.27
33.69,23.22
33.79,23.44
32.63,24.19
32.62,23.99
33.09,22.52
32.91,21.51
33.60,21.56
33.77,21.36
34.35,21.52
34.60,21.45
34.61,20.90
35.78,20.68
35.29,20.34
35.45,20.72
35.13,21.24
35.31,21.01
34.99,20.03
34.76,20.24
34.56,20.46
34.75,20.83
35.44,19.72
34.62,18.82
34.12,19.93
33.57,20.09
34.23,20.55
34.06,20.64
33.72,20.93
33.26,21.51
32.42,21.56
33.09,21.57
33.03,21.81
32.33,22.71
31.66,22.87
30.40,22.22
32.82,20.90
32.87,21.51
33.13,21.41
32.79,20.94
31.65,20.46
32.39,21.38
32.73,20.06
